0 20 28993 4421 225 3433 455 591 54 3613 158 4130 382 1532 291 228 206 2694 102 1281 474 3437 89 2927 258 3544 83 1097 404 1381 262 3497 293 2816 417 4370 100 4371 460 4153 335 4470 282
1 20 24073 3568 353 3924 148 2059 469 4249 191 942 186 2631 369 2443 27 803 391 3282 35 152 278 680 319 1046 49 1918 268 1360 70 1103 181 703 170 4534 478 4817 444 3947 66 3986 388
2 20 18996 1751 469 108 45 495 263 435 276 797 438 1906 328 1257 451 2876 174 4719 88 596 321 2768 150 490 153 3628 307 2948 426 4372 434 165 474 1254 273 3018 248 2535 304 1875 183
3 20 29217 3093 280 2511 349 3083 238 3875 301 2325 322 4973 445 4823 314 1449 302 2120 397 3727 343 2682 392 1668 435 516 37 2034 402 840 260 4084 433 4040 94 4633 474 3332 359 2626 8
4 20 25991 2032 98 3452 355 4411 401 1656 383 649 235 2077 182 1978 245 4968 345 4781 1 3246 473 2260 329 2257 151 275 241 2476 458 3100 101 1965 483 2698 417 3337 461 1669 345 2695 169
5 20 28419 4431 271 3350 408 3515 317 1604 148 1669 349 2972 280 3529 228 4283 303 4820 258 3760 271 1859 225 754 408 2493 442 720 13 1786 414 4181 68 3185 382 327 51 3550 430 4050 218
6 20 21432 1778 21 1849 307 3600 131 461 420 4241 221 2690 451 1297 295 3358 141 237 430 653 374 3843 185 942 379 66 120 2782 467 4550 331 1536 179 204 384 4337 155 867 298 3574 107
7 20 23862 370 116 3909 18 2410 266 3158 498 4047 310 2372 390 1346 165 2620 263 2284 401 2729 185 3584 264 864 139 3999 52 293 365 1349 219 1323 70 4186 231 1087 447 3849 244 1945 395
8 20 26956 4405 168 2136 250 332 108 4864 467 1508 92 2152 443 1855 15 1581 206 4566 374 2070 267 3444 245 1688 129 1327 275 575 175 3370 371 4422 127 4538 409 1228 369 4016 92 3836 376
9 20 26664 3683 339 3318 390 1705 251 4095 122 4476 16 4888 419 3612 76 1899 439 702 325 1465 423 2696 238 4549 233 147 277 3454 14 1868 141 2389 402 979 59 3791 183 3309 237 304 284
10 20 28980 1753 44 2054 216 4471 452 1654 24 2776 471 1946 323 1708 495 4056 206 3623 361 3720 342 3853 460 3743 331 4518 34 3865 178 3122 20 3313 226 3415 366 2942 385 669 95 760 297
11 20 24256 4065 206 1619 125 552 26 330 174 886 401 1015 238 2861 109 920 230 4994 284 2908 116 1656 220 4341 70 2938 282 4307 106 3229 418 3402 293 4123 21 769 26 2046 99 1551 284
12 20 18906 2851 417 373 211 26 293 793 19 2428 52 4486 83 1271 327 505 60 1108 163 518 336 2580 419 2981 55 291 101 4080 189 1199 483 4324 402 899 196 2464 276 988 256 3647 416
13 20 25543 3307 132 3850 430 1958 206 1489 418 1868 358 105 448 3629 437 2502 419 4538 433 3959 88 4915 134 2489 166 4330 453 793 169 4560 439 1436 219 2571 286 148 380 991 488 1649 211
14 20 21975 1346 106 10 474 3894 363 244 431 1795 55 1871 62 188 211 1579 17 2015 371 2538 75 3162 473 793 84 4258 292 2963 101 1631 464 2163 476 4069 172 4301 314 1034 397 4097 180
15 20 29907 1451 467 3593 490 3029 171 3859 44 3894 396 2970 55 368 114 4138 478 2405 452 3930 35 767 92 3363 187 3263 15 501 148 4911 97 4827 361 1915 420 4351 443 4942 61 1338 187
16 20 23411 956 307 3593 323 4420 230 2300 176 2534 229 3563 152 2320 277 839 434 2291 339 2581 202 2287 260 4914 201 3531 116 4143 324 176 481 11 131 1139 103 2454 411 2685 105 86 70
17 20 23911 2334 500 1221 5 3276 59 4291 67 4749 371 2768 35 1982 33 2587 12 4649 230 336 324 3562 198 955 52 300 260 2962 336 864 400 905 49 4399 126 554 175 536 344 4593 285
18 20 26391 3066 360 3671 48 2744 258 1911 392 4339 98 2216 400 295 22 3951 447 4281 265 1282 496 2664 187 1045 62 664 450 1088 199 2793 180 1483 210 4391 154 3609 135 2763 372 4526 101
19 20 25172 469 93 5000 116 2614 302 414 246 4918 47 4742 81 1585 286 4643 248 3735 82 3447 379 2762 281 88 152 2786 49 638 48 1920 16 2648 240 4608 499 855 74 653 120 1819 70
