0 20 4428 919 89 531 58 33 83 575 39 126 5 751 70 37 27 65 9 687 72 547 2 666 84 805 72 717 75 633 50 34 74 858 2 432 60 111 86 102 86 227 52
1 20 5074 907 29 330 43 823 18 581 36 187 62 181 20 56 52 247 23 146 88 426 39 797 90 452 26 840 67 990 67 71 36 170 28 974 89 520 28 787 3 663 43
2 20 5075 704 5 854 50 356 62 504 21 392 69 521 78 10 2 724 12 591 53 78 41 280 68 990 76 746 62 753 44 314 38 208 37 962 34 128 8 865 43 170 26
3 20 5775 912 11 796 51 14 79 122 4 583 12 617 14 151 88 819 68 924 22 132 11 691 31 652 64 980 21 321 83 843 18 226 35 723 78 898 33 620 64 527 23
4 20 6564 822 11 673 29 559 2 598 72 755 81 524 16 933 6 901 23 848 71 875 50 501 42 574 5 949 54 168 78 677 86 442 58 786 86 276 67 738 45 530 72
5 20 4079 306 54 289 18 581 90 502 8 762 68 470 82 179 13 837 48 866 86 47 54 753 59 391 49 19 77 43 75 116 47 900 11 175 90 453 4 343 53 126 31
6 20 5826 702 79 249 84 927 58 962 84 775 75 387 75 598 85 920 88 863 65 562 80 201 2 851 77 303 45 443 15 887 78 67 78 658 56 684 65 395 55 218 39
7 20 4903 851 56 135 58 880 75 415 44 721 89 424 83 142 86 999 14 280 21 440 47 360 87 106 50 174 29 306 88 785 43 89 46 831 73 435 20 629 82 804 29
8 20 5657 530 59 973 41 204 52 466 3 764 5 1 56 763 59 845 28 247 52 856 4 376 76 371 26 518 75 916 77 358 71 847 17 820 19 143 34 686 58 631 29
9 20 4455 733 15 497 89 33 45 430 68 478 16 183 20 11 72 5 48 198 84 700 35 601 80 864 29 255 18 235 61 615 77 331 8 961 47 628 43 921 70 232 11
10 20 5661 215 86 950 87 818 86 207 35 20 48 411 52 958 76 832 42 983 28 504 78 634 24 297 15 12 66 587 33 685 39 35 1 584 86 828 11 994 56 768 33
11 20 4964 643 90 336 50 508 49 164 40 937 79 439 90 205 87 216 63 103 90 47 71 534 18 856 52 477 39 215 32 376 89 504 7 914 56 764 54 971 46 720 59
12 20 3994 44 2 193 31 157 1 845 9 260 71 531 56 540 17 367 26 347 21 229 24 159 25 330 24 892 74 207 22 699 79 202 24 920 75 576 56 155 70 335 36
13 20 4762 663 67 911 62 603 17 570 9 209 30 22 17 234 24 142 5 149 41 338 87 979 30 292 18 286 88 973 12 639 9 557 41 876 48 855 30 96 76 131 25
14 20 4484 925 84 23 69 207 5 635 75 865 23 553 73 512 67 92 27 416 34 940 54 75 46 707 42 315 31 131 81 336 33 715 82 117 69 770 5 253 57 382 79
15 20 5796 729 36 663 2 482 74 740 37 170 79 303 74 526 19 545 51 921 57 251 26 640 17 867 78 405 39 782 30 97 33 478 7 801 41 768 42 894 49 531 3
16 20 4959 889 3 658 84 841 24 254 31 581 46 368 42 172 86 679 57 926 72 586 52 327 65 198 7 555 27 408 1 527 88 215 35 122 3 829 34 426 34 358 80
17 20 4987 793 71 461 1 959 69 656 43 326 10 449 1 227 25 647 56 334 67 422 84 662 37 745 86 17 79 663 60 484 13 91 19 653 62 359 2 292 66 734 28
18 20 4544 395 24 710 14 108 18 869 81 155 70 416 78 478 81 53 56 571 17 648 6 439 88 386 22 641 56 55 75 462 80 254 16 673 53 829 22 22 59 924 26
19 20 4779 691 10 695 30 852 9 366 82 166 35 179 54 454 35 47 15 660 21 731 83 240 24 681 74 298 51 395 69 910 69 495 20 658 31 119 1 640 6 282 27
