0 20 5310 237 2843 780 92 499 2429 292 1242 249 1665 579 1051 582 1070 886 1769 852 2107 420 1790 519 2024 925 1888 278 2199 891 1230 500 2838 471 1089 680 602 180 530 30 1823 771 630
1 20 5382 839 2701 681 421 771 918 541 1974 24 1961 764 894 984 2040 134 2613 238 24 194 2090 861 1016 178 2892 617 1709 421 1998 884 2543 628 1722 243 1660 494 365 577 2035 691 2953
2 20 5145 347 454 198 2330 493 1331 294 1083 354 839 524 1566 855 701 457 823 761 2229 821 644 771 2800 366 1366 811 2211 730 1739 245 1772 691 2591 225 2889 272 2070 571 1917 504 277
3 20 5129 756 1027 842 1610 79 651 784 2191 879 2604 835 2002 755 2552 367 1565 762 2448 304 7 220 2346 949 796 586 2221 217 1157 137 1072 433 1244 450 626 205 1880 628 2989 71 1507
4 20 5723 944 905 860 2699 808 1578 615 2921 25 2270 279 2596 616 228 744 1553 800 1312 709 1288 384 1493 532 1833 471 2736 713 1098 724 2135 956 20 39 815 718 1198 392 1684 118 769
5 20 5467 954 1397 716 2569 976 1459 121 1775 771 1182 62 2506 26 2593 338 2496 681 2402 594 2756 536 549 775 1926 844 475 459 1528 593 2227 481 341 295 2049 316 1753 521 1090 875 2054
6 20 4650 503 1380 80 1096 70 1575 128 2823 520 883 711 421 658 636 136 501 463 594 28 55 173 1508 747 467 908 414 571 1781 446 834 357 177 913 1804 598 1840 931 421 359 814
7 20 4757 131 1779 823 118 266 2323 932 1860 703 1986 32 562 84 2850 822 497 420 602 351 865 435 2708 394 1700 511 1991 539 1794 763 2249 607 2245 380 1429 715 2645 103 1646 504 157
8 20 5572 984 887 71 1067 736 2892 564 156 493 1266 372 2279 325 117 330 2836 108 1868 629 1870 469 1587 467 2848 367 1181 844 1821 826 1348 978 809 586 48 876 322 291 791 829 1135
9 20 5680 408 2552 413 733 669 1743 920 1776 962 2900 997 2782 486 2463 981 2204 643 2825 24 821 524 353 629 1109 752 856 782 1042 998 2962 176 1406 514 2941 138 2534 35 57 309 348
10 20 4847 956 2657 130 1793 472 462 996 466 286 2371 161 2724 915 622 475 1122 403 1517 120 2717 44 1525 582 1336 662 2115 370 1070 775 1070 377 431 551 521 254 2012 516 720 650 886
11 20 5267 5 1810 961 2271 431 1436 393 2186 304 864 902 1699 388 1483 35 401 949 756 822 1723 825 198 505 727 70 2759 739 2937 830 2740 834 1549 135 2457 980 570 201 517 225 1064
12 20 5126 770 2923 803 1252 309 1203 200 1065 24 1274 241 573 778 968 642 536 58 1578 365 797 751 1551 345 2237 359 676 806 1911 544 1382 974 1313 657 1128 916 1965 330 2115 381 2705
13 20 4875 740 622 629 1518 941 2622 53 2998 551 770 146 1653 672 842 890 1030 518 1047 940 413 429 265 726 1085 392 1641 49 1073 108 430 777 1847 403 1757 364 695 378 2769 44 2928
14 20 4861 538 2189 580 209 30 2821 590 1899 868 1529 312 296 145 1037 732 536 29 1780 608 1136 561 2736 335 1315 492 698 9 221 818 52 148 1707 592 2079 915 2622 900 856 520 2767
15 20 3415 384 1183 414 1528 571 2145 415 2600 276 1374 87 1189 109 1421 503 2952 471 1864 172 288 267 671 995 1859 102 1261 480 2001 117 351 119 1852 534 2532 732 1104 28 146 55 303
16 20 4367 520 2142 491 2980 562 1346 284 384 561 455 672 2827 478 2666 37 1579 278 868 579 394 219 49 246 104 932 2977 207 1959 122 2262 613 1993 755 1456 325 2668 801 2608 52 713
17 20 5168 414 723 891 1891 740 2928 469 2017 795 1399 411 2365 799 2008 468 1730 984 1027 688 2457 640 653 802 2394 108 1126 61 2260 85 2112 972 1498 186 862 389 925 141 1209 294 1936
18 20 4706 960 2704 652 1758 711 1120 488 1046 146 1527 502 2785 179 2303 530 1286 780 1590 545 1864 54 868 362 1239 730 1102 516 2870 310 2809 157 2621 512 809 379 1574 280 2218 619 1425
19 20 5417 744 472 561 2923 127 1090 560 906 31 2457 122 1084 324 483 675 2405 936 2190 627 1245 998 2135 218 1861 943 2596 786 2574 813 404 350 2556 227 2910 830 1353 351 1742 611 1382
